index,Review ID,review_date,Reviewer ID,Reviewer Name,Comments,Listing ID,Listing URL,Listing Name,Host ID,Host URL,Host Name,Host Since,Host Response Time,Host Response Rate,Is Superhost,neighbourhood,Neighborhood Group,City,Postal Code,Country Code,Country,Latitude,Longitude,Is Exact Location,Property Type,Room Type,Accomodates,Bathrooms,Bedrooms,Beds,Square Feet,Price,Guests Included,Min Nights,Reviews,First Review,Last Review,Overall Rating,Accuracy Rating,Cleanliness Rating,Checkin Rating,Communication Rating,Location Rating,Value Rating,Instant Bookable,Business Travel Ready
23354,52961224.0,11-03-15,3249650.0,Amer,"We had wonderful time following Lizzie's (Elke' sister) tips&tricks on how to fully enjoy Berlin as well as staying in - chilling at their carefully detailed apartment in everchanging neighbourhood. 
You definitely get more than money's worth: the hood,",1152171,https://www.airbnb.com/rooms/1152171,Bohemian Garden Apt KreuzkÃ¶lln 2RM,3339272,https://www.airbnb.com/users/show/3339272,Elke,08-22-12,within a few hours,100%,t,NeukÃ¶lln,NeukÃ¶lln,Berlin,12053.0,DE,Germany,52.48176,13.42887,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,452.0,47.0,2,60,131,06-20-13,05-02-19,96.0,10.0,10.0,10.0,10.0,9.0,10.0,f,f
23355,54308139.0,11-18-15,13751364.0,Jimmy,"Lizzi was an incredible host full of information and recommendations. We were able to find so many clubs, bars, cafes and exhibitions we might have otherwise missed if not for her helpful tips and messages. The place itself is in a great area with some r",1152171,https://www.airbnb.com/rooms/1152171,Bohemian Garden Apt KreuzkÃ¶lln 2RM,3339272,https://www.airbnb.com/users/show/3339272,Elke,08-22-12,within a few hours,100%,t,NeukÃ¶lln,NeukÃ¶lln,Berlin,12053.0,DE,Germany,52.48176,13.42887,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,452.0,47.0,2,60,131,06-20-13,05-02-19,96.0,10.0,10.0,10.0,10.0,9.0,10.0,f,f
23356,54704599.0,11-23-15,6186632.0,Brianna,"We had an amazing stay in Berlin, in no small part thanks to Lizzi and the fantastic accommodation! The apartment was very quirky and cute and had everything we needed for a comfortable stay. The area was great - very multicultural and with loads of eate",1152171,https://www.airbnb.com/rooms/1152171,Bohemian Garden Apt KreuzkÃ¶lln 2RM,3339272,https://www.airbnb.com/users/show/3339272,Elke,08-22-12,within a few hours,100%,t,NeukÃ¶lln,NeukÃ¶lln,Berlin,12053.0,DE,Germany,52.48176,13.42887,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,452.0,47.0,2,60,131,06-20-13,05-02-19,96.0,10.0,10.0,10.0,10.0,9.0,10.0,f,f
23357,55011005.0,11-27-15,47621765.0,Kate,"Elke and Lizzi were amazing! We had so much help from the moment we booked. We were greeted by Lizzi at the apartment when we arrived and she gave us so many interesting, cool places to see and go that were off the beaten track! The flat was even more lo",1152171,https://www.airbnb.com/rooms/1152171,Bohemian Garden Apt KreuzkÃ¶lln 2RM,3339272,https://www.airbnb.com/users/show/3339272,Elke,08-22-12,within a few hours,100%,t,NeukÃ¶lln,NeukÃ¶lln,Berlin,12053.0,DE,Germany,52.48176,13.42887,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,452.0,47.0,2,60,131,06-20-13,05-02-19,96.0,10.0,10.0,10.0,10.0,9.0,10.0,f,f
23358,55379278.0,12-01-15,26850011.0,Louise,"Great place to stay in Berlin! If you're a first timer to the city, on a map this place may appear slightly further out than you want, but it's really not so don't let that put you off. The transport links are great and the area is fantastic for food, dr",1152171,https://www.airbnb.com/rooms/1152171,Bohemian Garden Apt KreuzkÃ¶lln 2RM,3339272,https://www.airbnb.com/users/show/3339272,Elke,08-22-12,within a few hours,100%,t,NeukÃ¶lln,NeukÃ¶lln,Berlin,12053.0,DE,Germany,52.48176,13.42887,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,452.0,47.0,2,60,131,06-20-13,05-02-19,96.0,10.0,10.0,10.0,10.0,9.0,10.0,f,f
23359,55710237.0,12-05-15,31712941.0,Madeleine,"We had a great experience in Berlin and were completely blown away by the help Lizzie gave with places to see from Markets (Christmas and weekend markets), to restaurants/cafe's, bars and also general local knowledge of the area NeukÃ¶lln.
The apartment",1152171,https://www.airbnb.com/rooms/1152171,Bohemian Garden Apt KreuzkÃ¶lln 2RM,3339272,https://www.airbnb.com/users/show/3339272,Elke,08-22-12,within a few hours,100%,t,NeukÃ¶lln,NeukÃ¶lln,Berlin,12053.0,DE,Germany,52.48176,13.42887,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,452.0,47.0,2,60,131,06-20-13,05-02-19,96.0,10.0,10.0,10.0,10.0,9.0,10.0,f,f
23360,56476955.0,12-14-15,17209431.0,Katie,"Lizzi was amazing and so was her apartment, full stop. She was very accommodating around arrival, she met me at the flat, showed me around, and provided me with so many helpful tips and advice on what to do in Berlin. The flat was ideal: great location s",1152171,https://www.airbnb.com/rooms/1152171,Bohemian Garden Apt KreuzkÃ¶lln 2RM,3339272,https://www.airbnb.com/users/show/3339272,Elke,08-22-12,within a few hours,100%,t,NeukÃ¶lln,NeukÃ¶lln,Berlin,12053.0,DE,Germany,52.48176,13.42887,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,452.0,47.0,2,60,131,06-20-13,05-02-19,96.0,10.0,10.0,10.0,10.0,9.0,10.0,f,f
23361,57111788.0,12-22-15,25589644.0,Judy,"The apartment was beautiful, unique, and very clean! We absolutely loved the area that the apartment is in, too. Lissi's restaurant and bar recommendations in NeukÃ¶lln were incredibly helpful during our stay! She was a huge help with everything and we w",1152171,https://www.airbnb.com/rooms/1152171,Bohemian Garden Apt KreuzkÃ¶lln 2RM,3339272,https://www.airbnb.com/users/show/3339272,Elke,08-22-12,within a few hours,100%,t,NeukÃ¶lln,NeukÃ¶lln,Berlin,12053.0,DE,Germany,52.48176,13.42887,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,452.0,47.0,2,60,131,06-20-13,05-02-19,96.0,10.0,10.0,10.0,10.0,9.0,10.0,f,f
23362,57990823.0,12-31-15,5847945.0,Jessie,"Nous avons passÃ© un excellent sÃ©jour Ã  Berlin. Lizzi est adorable, elle nous a accueilli dans l'appartement et nous a indiquÃ© tous les bons plans du quartier (restaurants, marchÃ©s, Ã©vÃ¨nements, location de vÃ©los ....). Elle a rÃ©pondu Ã  toutes no",1152171,https://www.airbnb.com/rooms/1152171,Bohemian Garden Apt KreuzkÃ¶lln 2RM,3339272,https://www.airbnb.com/users/show/3339272,Elke,08-22-12,within a few hours,100%,t,NeukÃ¶lln,NeukÃ¶lln,Berlin,12053.0,DE,Germany,52.48176,13.42887,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,452.0,47.0,2,60,131,06-20-13,05-02-19,96.0,10.0,10.0,10.0,10.0,9.0,10.0,f,f
23363,58491063.0,01-03-16,4399360.0,Clare,"An awesome place to stay with a truly knowledgable Berliner who is super generous with her insider tips. Highly recommend this stylish, laid back pad. We will be back. ",1152171,https://www.airbnb.com/rooms/1152171,Bohemian Garden Apt KreuzkÃ¶lln 2RM,3339272,https://www.airbnb.com/users/show/3339272,Elke,08-22-12,within a few hours,100%,t,NeukÃ¶lln,NeukÃ¶lln,Berlin,12053.0,DE,Germany,52.48176,13.42887,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,452.0,47.0,2,60,131,06-20-13,05-02-19,96.0,10.0,10.0,10.0,10.0,9.0,10.0,f,f
23364,59109898.0,01-07-16,28602533.0,Jessica,"Lizzi was an amazing host! She was responsive to messages and provided us with lots of information prior to our visit. Once we got there, she showed us all the neighborhood had to offer on her maps. Apartment was warm and clean. Loved the area, cafes, ba",1152171,https://www.airbnb.com/rooms/1152171,Bohemian Garden Apt KreuzkÃ¶lln 2RM,3339272,https://www.airbnb.com/users/show/3339272,Elke,08-22-12,within a few hours,100%,t,NeukÃ¶lln,NeukÃ¶lln,Berlin,12053.0,DE,Germany,52.48176,13.42887,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,452.0,47.0,2,60,131,06-20-13,05-02-19,96.0,10.0,10.0,10.0,10.0,9.0,10.0,f,f
23365,59366491.0,01-10-16,9125110.0,Susanne,"Lizzy ist eine supernette, hilfsbereite Gastgeberin! Die Wohnung ist toll gelegen in NeukÃ¶lln (NÃ¤he von zwei verschiedenen U-Bahn-Linien). 
In der kalten Jahreszeit den Flanellpyjama nicht vergessen!",1152171,https://www.airbnb.com/rooms/1152171,Bohemian Garden Apt KreuzkÃ¶lln 2RM,3339272,https://www.airbnb.com/users/show/3339272,Elke,08-22-12,within a few hours,100%,t,NeukÃ¶lln,NeukÃ¶lln,Berlin,12053.0,DE,Germany,52.48176,13.42887,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,452.0,47.0,2,60,131,06-20-13,05-02-19,96.0,10.0,10.0,10.0,10.0,9.0,10.0,f,f
23366,59692313.0,01-14-16,28640321.0,Josh,"""We stayed 3 nights in this comfortable and cosy apartment. It's in a brilliant location with the underground and many restaurants, bars and pubs nearby.",1152171,https://www.airbnb.com/rooms/1152171,Bohemian Garden Apt KreuzkÃ¶lln 2RM,3339272,https://www.airbnb.com/users/show/3339272,Elke,08-22-12,within a few hours,100%,t,NeukÃ¶lln,NeukÃ¶lln,Berlin,12053.0,DE,Germany,52.48176,13.42887,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,452.0,47.0,2,60,131,06-20-13,05-02-19,96.0,10.0,10.0,10.0,10.0,9.0,10.0,f,f
23367,60132666.0,01-19-16,9530041.0,Susie,"Lizzie was such a wonderful host!  From the moment we made the booking she was sending suggestions of things to do in Berlin and where to eat.  When we arrived, she was always on hand for questions or tips.  She knows Berlin so well, obviously loves it a",1152171,https://www.airbnb.com/rooms/1152171,Bohemian Garden Apt KreuzkÃ¶lln 2RM,3339272,https://www.airbnb.com/users/show/3339272,Elke,08-22-12,within a few hours,100%,t,NeukÃ¶lln,NeukÃ¶lln,Berlin,12053.0,DE,Germany,52.48176,13.42887,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,452.0,47.0,2,60,131,06-20-13,05-02-19,96.0,10.0,10.0,10.0,10.0,9.0,10.0,f,f
23368,61354917.0,02-03-16,2337201.0,Ellyse,"We had a wonderful time at Lizzie's apartment! The space is lovely, decorated with cute vintage furniture and is the perfect size for 2 people. The neighbourhood is eclectic and interesting, with heaps of great bars and restaurants. Lizzie was easy to co",1152171,https://www.airbnb.com/rooms/1152171,Bohemian Garden Apt KreuzkÃ¶lln 2RM,3339272,https://www.airbnb.com/users/show/3339272,Elke,08-22-12,within a few hours,100%,t,NeukÃ¶lln,NeukÃ¶lln,Berlin,12053.0,DE,Germany,52.48176,13.42887,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,452.0,47.0,2,60,131,06-20-13,05-02-19,96.0,10.0,10.0,10.0,10.0,9.0,10.0,f,f
23369,61758792.0,02-08-16,50302739.0,Jemma,"Was just perfect! A perfect host, had so much to recommend us. Lovely greeting and even had a bottle of wine ready for our arrival. The location was perfect also, literally just a few minutes away from the UBAHN. Would definitely stay again.  ",1152171,https://www.airbnb.com/rooms/1152171,Bohemian Garden Apt KreuzkÃ¶lln 2RM,3339272,https://www.airbnb.com/users/show/3339272,Elke,08-22-12,within a few hours,100%,t,NeukÃ¶lln,NeukÃ¶lln,Berlin,12053.0,DE,Germany,52.48176,13.42887,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,452.0,47.0,2,60,131,06-20-13,05-02-19,96.0,10.0,10.0,10.0,10.0,9.0,10.0,f,f
23370,62069473.0,02-11-16,40893533.0,Tete,"Although Elke and Lizzi weren't at Berlin, their friends Guy and Jelena received us so good. Lizzi took care about us in every moment and she suggested us good restaurants and places to visit. The apartment is beautiful and had everything we need. There ",1152171,https://www.airbnb.com/rooms/1152171,Bohemian Garden Apt KreuzkÃ¶lln 2RM,3339272,https://www.airbnb.com/users/show/3339272,Elke,08-22-12,within a few hours,100%,t,NeukÃ¶lln,NeukÃ¶lln,Berlin,12053.0,DE,Germany,52.48176,13.42887,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,452.0,47.0,2,60,131,06-20-13,05-02-19,96.0,10.0,10.0,10.0,10.0,9.0,10.0,f,f
23371,63478415.0,02-23-16,27693417.0,Nick,"Lizzi couldn't be there to meet us but her friends were, and showed us about the lovely flat and some local places to eat and drink on their maps. The flat was cute, had everything we needed, and was a nice place to chill. We enjoyed hanging out in the l",1152171,https://www.airbnb.com/rooms/1152171,Bohemian Garden Apt KreuzkÃ¶lln 2RM,3339272,https://www.airbnb.com/users/show/3339272,Elke,08-22-12,within a few hours,100%,t,NeukÃ¶lln,NeukÃ¶lln,Berlin,12053.0,DE,Germany,52.48176,13.42887,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,452.0,47.0,2,60,131,06-20-13,05-02-19,96.0,10.0,10.0,10.0,10.0,9.0,10.0,f,f
23372,64203640.0,03-01-16,1338776.0,Hannah,"We stayed in the apartment for 3 nights and had such a lovely time! The place is quite small but perfect for us (a couple) and had everything we needed, plus it was nice and quiet at night. Lizzi's friends met us at the apartment as she was in Australia ",1152171,https://www.airbnb.com/rooms/1152171,Bohemian Garden Apt KreuzkÃ¶lln 2RM,3339272,https://www.airbnb.com/users/show/3339272,Elke,08-22-12,within a few hours,100%,t,NeukÃ¶lln,NeukÃ¶lln,Berlin,12053.0,DE,Germany,52.48176,13.42887,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,452.0,47.0,2,60,131,06-20-13,05-02-19,96.0,10.0,10.0,10.0,10.0,9.0,10.0,f,f
23373,64601457.0,03-06-16,16209879.0,Veronique,"We had an amazing time in Berlin, thanx to the lovely and comfortable apartment and Lizzie's great tips. The apartment is located very central in NeukÃ¶lln, with public transportation, funky shops and great foodplaces all at walking distance. From the ap",1152171,https://www.airbnb.com/rooms/1152171,Bohemian Garden Apt KreuzkÃ¶lln 2RM,3339272,https://www.airbnb.com/users/show/3339272,Elke,08-22-12,within a few hours,100%,t,NeukÃ¶lln,NeukÃ¶lln,Berlin,12053.0,DE,Germany,52.48176,13.42887,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,452.0,47.0,2,60,131,06-20-13,05-02-19,96.0,10.0,10.0,10.0,10.0,9.0,10.0,f,f
23374,66505819.0,03-22-16,6390265.0,Toby,The flat was nice and clean and perfect for a short stay in Berlin. Very well located near 2 metro stations and the bars / cafes of Neukolln. Elke and her sister Lizzi were very helpful - giving us lots of great info about the local area and wider Berlin,1152171,https://www.airbnb.com/rooms/1152171,Bohemian Garden Apt KreuzkÃ¶lln 2RM,3339272,https://www.airbnb.com/users/show/3339272,Elke,08-22-12,within a few hours,100%,t,NeukÃ¶lln,NeukÃ¶lln,Berlin,12053.0,DE,Germany,52.48176,13.42887,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,452.0,47.0,2,60,131,06-20-13,05-02-19,96.0,10.0,10.0,10.0,10.0,9.0,10.0,f,f
23375,66767672.0,03-24-16,61925108.0,Randi,"Vi fik en flot modtagelse og rundvisning af lejligheden. Vi fÃ¸lte os med det samme hjemme og kunne bruge af de ting der nu stod pÃ¥ hylderne i kÃ¸kken og badevÃ¦relse. Dejligt.
Vi havde inden vi ankom til Berlin fÃ¥et super anvisning pÃ¥ hvordan vi kom",1152171,https://www.airbnb.com/rooms/1152171,Bohemian Garden Apt KreuzkÃ¶lln 2RM,3339272,https://www.airbnb.com/users/show/3339272,Elke,08-22-12,within a few hours,100%,t,NeukÃ¶lln,NeukÃ¶lln,Berlin,12053.0,DE,Germany,52.48176,13.42887,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,452.0,47.0,2,60,131,06-20-13,05-02-19,96.0,10.0,10.0,10.0,10.0,9.0,10.0,f,f
23376,68405617.0,04-04-16,59417296.0,Patricia,"My two girlfriends and I stayed at this adorable, quirky apartment in an ideal location. Even though one of the hosts was back home in Australia, she could not have been more helpful via text/Watsapp. The absent host, lizzy, even arranged for her very sw",1152171,https://www.airbnb.com/rooms/1152171,Bohemian Garden Apt KreuzkÃ¶lln 2RM,3339272,https://www.airbnb.com/users/show/3339272,Elke,08-22-12,within a few hours,100%,t,NeukÃ¶lln,NeukÃ¶lln,Berlin,12053.0,DE,Germany,52.48176,13.42887,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,452.0,47.0,2,60,131,06-20-13,05-02-19,96.0,10.0,10.0,10.0,10.0,9.0,10.0,f,f
23377,68993946.0,04-08-16,29955833.0,Amanda,"We had a great time at Elke's place! Its very cozy and clean and so close to the Ubahn station. However she couldn't welcome us, her friend Ivy was helpful and waited for our late arrival. She gave us a lot of tips including cafes, markets, bara and what",1152171,https://www.airbnb.com/rooms/1152171,Bohemian Garden Apt KreuzkÃ¶lln 2RM,3339272,https://www.airbnb.com/users/show/3339272,Elke,08-22-12,within a few hours,100%,t,NeukÃ¶lln,NeukÃ¶lln,Berlin,12053.0,DE,Germany,52.48176,13.42887,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,452.0,47.0,2,60,131,06-20-13,05-02-19,96.0,10.0,10.0,10.0,10.0,9.0,10.0,f,f
23378,69958861.0,04-15-16,3788910.0,Owen,"We had a lovely stay in Lizzi & Elke's apartment. Had a nice friendly welcome from a friend who greeted us at the apartment and explained how everything worked and the amenities in the local area. The flat itself was warm, cosy, and clean, and very well ",1152171,https://www.airbnb.com/rooms/1152171,Bohemian Garden Apt KreuzkÃ¶lln 2RM,3339272,https://www.airbnb.com/users/show/3339272,Elke,08-22-12,within a few hours,100%,t,NeukÃ¶lln,NeukÃ¶lln,Berlin,12053.0,DE,Germany,52.48176,13.42887,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,452.0,47.0,2,60,131,06-20-13,05-02-19,96.0,10.0,10.0,10.0,10.0,9.0,10.0,f,f
23379,70496292.0,04-18-16,56477461.0,Julian,Elke's apartment is absolutely lovely and very comfortable. Upon arrival she was happy to explain the neighborhood using some maps and the rest of Berlin. I told her I was interested in art before arriving and she was sure to point out attractions and pl,1152171,https://www.airbnb.com/rooms/1152171,Bohemian Garden Apt KreuzkÃ¶lln 2RM,3339272,https://www.airbnb.com/users/show/3339272,Elke,08-22-12,within a few hours,100%,t,NeukÃ¶lln,NeukÃ¶lln,Berlin,12053.0,DE,Germany,52.48176,13.42887,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,452.0,47.0,2,60,131,06-20-13,05-02-19,96.0,10.0,10.0,10.0,10.0,9.0,10.0,f,f
23380,72641755.0,05-04-16,17666403.0,Sandra,Elke is a very nice host. She's affable and helpful. She gives very pertinent advices to visit the town and she has an interesting view of it. My stay at her home enjoyed me a lot !,1152171,https://www.airbnb.com/rooms/1152171,Bohemian Garden Apt KreuzkÃ¶lln 2RM,3339272,https://www.airbnb.com/users/show/3339272,Elke,08-22-12,within a few hours,100%,t,NeukÃ¶lln,NeukÃ¶lln,Berlin,12053.0,DE,Germany,52.48176,13.42887,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,452.0,47.0,2,60,131,06-20-13,05-02-19,96.0,10.0,10.0,10.0,10.0,9.0,10.0,f,f
23381,75873649.0,05-23-16,19185893.0,Sarah,"Very, very welcoming, lots of information provided, comfortable accomodation, everything we needed.",1152171,https://www.airbnb.com/rooms/1152171,Bohemian Garden Apt KreuzkÃ¶lln 2RM,3339272,https://www.airbnb.com/users/show/3339272,Elke,08-22-12,within a few hours,100%,t,NeukÃ¶lln,NeukÃ¶lln,Berlin,12053.0,DE,Germany,52.48176,13.42887,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,452.0,47.0,2,60,131,06-20-13,05-02-19,96.0,10.0,10.0,10.0,10.0,9.0,10.0,f,f
23382,100475226.0,09-09-16,10463127.0,Chiara,"Elke and Lizzi's apartment has been a perfect spot for exploring and living Berlin to the fullest. The apartment is located in downtown NeukÃ¶lln, close to Tempelhofer Feld and the Schillerkiez, one of the city's most beautiful neighbourhoods. The U7 and",1152171,https://www.airbnb.com/rooms/1152171,Bohemian Garden Apt KreuzkÃ¶lln 2RM,3339272,https://www.airbnb.com/users/show/3339272,Elke,08-22-12,within a few hours,100%,t,NeukÃ¶lln,NeukÃ¶lln,Berlin,12053.0,DE,Germany,52.48176,13.42887,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,452.0,47.0,2,60,131,06-20-13,05-02-19,96.0,10.0,10.0,10.0,10.0,9.0,10.0,f,f
23383,103569524.0,09-23-16,23403969.0,Jenny,"The apartment is very comfortable and perfectly located in NeukÃ¶lln, with just a few minutes to public transports. I had a great stay in Elke's apartment and can highly recommend! 
All in all, a great experience.
",1152171,https://www.airbnb.com/rooms/1152171,Bohemian Garden Apt KreuzkÃ¶lln 2RM,3339272,https://www.airbnb.com/users/show/3339272,Elke,08-22-12,within a few hours,100%,t,NeukÃ¶lln,NeukÃ¶lln,Berlin,12053.0,DE,Germany,52.48176,13.42887,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,452.0,47.0,2,60,131,06-20-13,05-02-19,96.0,10.0,10.0,10.0,10.0,9.0,10.0,f,f
23384,189241859.0,09-01-17,10463127.0,Chiara,"It was our second time at Lizzi and Elke and everything has been nothing short of fantastic. Great people, neat and functional apartment - overall one of the best experiences you could ever wish for.  Looking forward to meeting you again!",1152171,https://www.airbnb.com/rooms/1152171,Bohemian Garden Apt KreuzkÃ¶lln 2RM,3339272,https://www.airbnb.com/users/show/3339272,Elke,08-22-12,within a few hours,100%,t,NeukÃ¶lln,NeukÃ¶lln,Berlin,12053.0,DE,Germany,52.48176,13.42887,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,452.0,47.0,2,60,131,06-20-13,05-02-19,96.0,10.0,10.0,10.0,10.0,9.0,10.0,f,f
23385,224042428.0,01-02-18,11968741.0,CÃ©cile,"This well-equipped and cosy apartment is located at the heart of NeukÃ¶lln, near two lines of U-bahn, supermarkets and some of the best restaurants in the area. Elke warmly welcomed us and gave us advice about the city. Highly recommended for a stay in B",1152171,https://www.airbnb.com/rooms/1152171,Bohemian Garden Apt KreuzkÃ¶lln 2RM,3339272,https://www.airbnb.com/users/show/3339272,Elke,08-22-12,within a few hours,100%,t,NeukÃ¶lln,NeukÃ¶lln,Berlin,12053.0,DE,Germany,52.48176,13.42887,t,Apartment,Entire home/apt,3,1.0,1.0,1.0,452.0,47.0,2,60,131,06-20-13,05-02-19,96.0,10.0,10.0,10.0,10.0,9.0,10.0,f,f
